date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,mult_7,TVL_7,TVR_7,use_tvr_7,log_tvl_m,log_tvr_m,category
2024-10-19 00:00:00+00:00,6438956138.0,1745824530.27014,834133.0,1745824530.27014,6440527207.5526,0.2710685746693015,False,6438956138.0,1745824530.27014,9345312.146913901,True,True,True,3.6882034971771582,,,,False,22.585632273551937,21.28049279118648,CDP
2024-10-20 00:00:00+00:00,6451654953.0,1753186473.87212,833585.0,1753186473.87212,6453226441.899091,0.2716759577022037,False,6451654953.0,1753186473.87212,9345312.146913901,True,True,True,3.6799593478215447,,,,False,22.58760251670306,21.28470081137086,CDP
2024-10-21 00:00:00+00:00,6598933547.0,1744319293.97747,812452.0,1744319293.97747,6600525680.284201,0.2642697534209676,False,6598933547.0,1744319293.97747,9345312.146913901,True,True,True,3.7830995562474317,,,,False,22.610173889134845,21.279630227084944,CDP
2024-10-22 00:00:00+00:00,6401416751.0,1680586182.3550599,832755.0,1680586182.3550599,6402979866.154539,0.26246938417508653,False,6401416751.0,1680586182.3550599,9345312.146913901,True,True,True,3.809038071483777,,,,False,22.579785170157653,21.242408487572312,CDP
2024-10-23 00:00:00+00:00,6244907601.0,1595051033.29204,831807.0,1595051033.29204,6246464284.518769,0.2553526220017319,False,6244907601.0,1595051033.29204,9345312.146913901,True,True,True,3.9151773019519505,,,,False,22.555032184737954,21.190171568465747,CDP
2024-10-24 00:00:00+00:00,5974555297.0,1499403931.55928,823499.0,1499403931.55928,5976084359.35987,0.2509007305445549,False,5974555297.0,1499403931.55928,9345312.146913901,True,True,True,3.9846202689270407,,,,False,22.510775504713802,21.128333487118155,CDP
2024-10-25 00:00:00+00:00,5869367634.0,1362982425.6562002,837512.0,1362982425.6562002,5870957277.697229,0.23215676101645966,False,5869367634.0,1362982425.6562002,9345312.146913901,True,True,True,4.306268021889003,,,,False,22.493012736533547,21.03294109570842,CDP
2024-10-26 00:00:00+00:00,5497836825.0,1156175317.45237,829106.0,1156175317.45237,5499398999.98904,0.2102366672166675,False,5497836825.0,1156175317.45237,9345312.146913901,True,True,True,4.755193042102363,,,,False,22.427620547274863,20.8683832543934,CDP
2024-10-27 00:00:00+00:00,5537095735.0,1127131897.35743,845297.0,1127131897.35743,5538653643.76469,0.20350286727647854,False,5537095735.0,1127131897.35743,9345312.146913901,True,True,True,4.91255348906527,,,,False,22.43473596468653,20.842942099191088,CDP
2024-10-28 00:00:00+00:00,5616268986.0,1159085094.9530199,870970.0,1159085094.9530199,5617847533.28877,0.20632192099995897,False,5616268986.0,1159085094.9530199,9345312.146913901,True,True,True,4.845432842208742,,,,False,22.44893339889045,20.87089681962093,CDP
2024-10-29 00:00:00+00:00,5700652049.0,1136594538.5928898,879692.0,1136594538.5928898,5702270063.096389,0.19932316884614681,False,5700652049.0,1136594538.5928898,9345312.146913901,True,True,True,5.015554672695716,,,,False,22.46384639980576,20.851302381776943,CDP
2024-10-30 00:00:00+00:00,5819302547.0,1131994205.4517398,872759.0,1131994205.4517398,5820985735.36545,0.1944677855117045,False,5819302547.0,1131994205.4517398,9345312.146913901,True,True,True,5.140752946414348,,,,False,22.484446254223474,20.847246697855415,CDP
2024-10-31 00:00:00+00:00,5839219626.0,1118326534.0637,892950.0,1118326534.0637,5840900855.761401,0.1914647349236539,False,5839219626.0,1118326534.0637,9345312.146913901,True,True,True,5.221390576133283,,,,False,22.487862999172908,20.835099238859648,CDP
2024-11-01 00:00:00+00:00,5511165084.0,1018557294.64768,860862.0,1018557294.64768,5512790407.049901,0.1847625647703062,False,5511165084.0,1018557294.64768,9345312.146913901,True,True,True,5.410756088989886,,,,False,22.43004188676086,20.741653045998554,CDP
2024-11-02 00:00:00+00:00,5668522893.0,1179837401.51425,925082.0,1179837401.51425,5670128311.871841,0.2080794889674654,False,5668522893.0,1179837401.51425,9345312.146913901,True,True,True,4.804494997128242,,,,False,22.458194408048332,20.88864247060243,CDP
2024-11-03 00:00:00+00:00,5641785070.0,1194106346.07032,878264.0,1194106346.07032,5643385345.868392,0.21159397646743072,False,5641785070.0,1194106346.07032,9345312.146913901,True,True,True,4.724692309496997,,,,False,22.453466354153306,20.900663915011155,CDP
2024-11-04 00:00:00+00:00,5613679603.0,1223043362.7185,859393.0,1223043362.7185,5615268162.659619,0.21780675958656565,False,5613679603.0,1223043362.7185,9345312.146913901,True,True,True,4.589926877590247,,,,False,22.44847224218517,20.924608149047835,CDP
2024-11-05 00:00:00+00:00,5543131781.0,1207064958.27592,874802.0,1207064958.27592,5544699216.73328,0.21769710332223852,False,5543131781.0,1207064958.27592,9345312.146913901,True,True,True,4.592239831829257,,,,False,22.435825481411413,20.91145759557218,CDP
2024-11-06 00:00:00+00:00,5630180558.0,1239432519.02351,911872.0,1239432519.02351,5631790709.427011,0.22007787273572393,False,5630180558.0,1239432519.02351,9345312.146913901,True,True,True,4.542547070199314,,,,False,22.451407349276476,20.937919465862706,CDP
2024-11-07 00:00:00+00:00,6200980622.0,1280150486.20282,903563.0,1280150486.20282,6202738537.34354,0.2063847248268944,False,6200980622.0,1280150486.20282,9345312.146913901,True,True,True,4.843946620989332,,,,False,22.547973281329426,20.970243475313392,CDP
2024-11-08 00:00:00+00:00,6395034430.0,1193296341.7346299,894672.0,1193296341.7346299,6427107707.936091,0.1856661496836542,False,6395034430.0,1193296341.7346299,9345312.146913901,True,True,True,5.35913352479057,,,,False,22.57878765585639,20.899985349664046,CDP
2024-11-09 00:00:00+00:00,6545739556.0,1235057066.35845,916625.0,1235057066.35845,6577988708.17241,0.1877560332117978,False,6545739556.0,1235057066.35845,9345312.146913901,True,True,True,5.299949074661003,,,,False,22.602080225493893,20.934383013536507,CDP
2024-11-10 00:00:00+00:00,6844847622.0,1259262957.48985,936710.0,1259262957.48985,6877445625.557718,0.18310038727317915,False,6844847622.0,1259262957.48985,9345312.146913901,True,True,True,5.435598324629645,,,,False,22.646762034226477,20.953792432384105,CDP
2024-11-11 00:00:00+00:00,6973594968.0,1262449619.58272,892221.0,1262449619.58272,7085832299.590129,0.17816532570997268,False,6973594968.0,1262449619.58272,9345312.146913901,True,True,True,5.523860009799834,,,,False,22.665396706082856,20.95631981303654,CDP
2024-11-12 00:00:00+00:00,7095628650.0,1040141598.35139,887986.0,1040141598.35139,7217606394.342051,0.14411170982761914,False,7095628650.0,1040141598.35139,9345312.146913901,True,True,True,6.821791053493556,,,,False,22.68274474828442,20.762622693092766,CDP
2024-11-13 00:00:00+00:00,6610173525.0,883017250.7981099,863212.0,883017250.7981099,6733653992.991329,0.13113493085881625,False,6610173525.0,883017250.7981099,9345312.146913901,True,True,True,7.485893983413613,,,,False,22.611875742356506,20.598855294955097,CDP
2024-11-14 00:00:00+00:00,6637075923.0,989485677.73831,891969.0,989485677.73831,6761708481.78145,0.14633663672492703,False,6637075923.0,989485677.73831,9345312.146913901,True,True,True,6.707601810033791,,,,False,22.615937330399902,20.712695848660918,CDP
2024-11-15 00:00:00+00:00,6373798670.0,1002338331.69844,893847.0,1002338331.69844,6496284123.285471,0.15429410300969273,False,6373798670.0,1002338331.69844,9345312.146913901,True,True,True,6.358929383853594,,,,False,22.575461466311545,20.725601439001665,CDP
2024-11-16 00:00:00+00:00,6682592144.0,1234171000.6631498,944226.0,1234171000.6631498,6873303265.048041,0.17956009695354588,False,6682592144.0,1234171000.6631498,9345312.146913901,True,True,True,5.414640386469364,,,,False,22.62277179473376,20.9336653271104,CDP
2024-11-17 00:00:00+00:00,6818486853.0,1306872415.72118,883744.0,1306872415.72118,7009088013.955309,0.18645398846742356,False,6818486853.0,1306872415.72118,9345312.146913901,True,True,True,5.217408196068864,,,,False,22.642903415123616,20.990902650696096,CDP
2024-11-18 00:00:00+00:00,6763933677.0,1300582283.14365,1017939.0,1300582283.14365,6950769077.54113,0.1871134357413781,False,6763933677.0,1300582283.14365,9345312.146913901,True,True,True,5.200696460858155,,,,False,22.634870462641945,20.986077911242614,CDP
2024-11-19 00:00:00+00:00,6844963503.0,1158168324.0762498,1034694.0,1158168324.0762498,7035092054.72245,0.16462731618398732,False,6844963503.0,1158168324.0762498,9345312.146913901,True,True,True,5.910162936341325,,,,False,22.646778963751498,20.870105563112624,CDP
2024-11-20 00:00:00+00:00,6815487553.0,1245830197.2322197,1029501.0,1245830197.2322197,7008259385.85212,0.17776599418498001,False,6815487553.0,1245830197.2322197,9345312.146913901,True,True,True,5.470639231687856,,,,False,22.642463440695167,20.94306796972014,CDP
2024-11-21 00:00:00+00:00,6710915746.0,1132847175.61074,1044898.0,1132847175.61074,6907838446.587149,0.16399445128460244,False,6710915746.0,1132847175.61074,9345312.146913901,True,True,True,5.923937394628728,,,,False,22.62700125343187,20.847999925173195,CDP
2024-11-22 00:00:00+00:00,7196414620.0,1142118227.02893,1145260.0,1142118227.02893,7402617354.968009,0.15428573060884163,False,7196414620.0,1142118227.02893,9345312.146913901,True,True,True,6.300936671609317,,,,False,22.696848769496015,20.856150469116788,CDP
2024-11-23 00:00:00+00:00,7093952877.0,1107944351.10966,1085679.0,1107944351.10966,7300729138.870349,0.1517580408798858,False,7093952877.0,1107944351.10966,9345312.146913901,True,True,True,6.402806124599184,,,,False,22.682508550620014,20.825772199379934,CDP
2024-11-24 00:00:00+00:00,7340192769.0,1234533053.8587003,1141807.0,1234533053.8587003,7544864215.04702,0.1636256158721349,False,7340192769.0,1234533053.8587003,9345312.146913901,True,True,True,5.945723969121145,,,,False,22.716630942034513,20.93395864148924,CDP
2024-11-25 00:00:00+00:00,7295407043.0,1207325595.1383102,1073408.0,1207325595.1383102,7533519107.91602,0.16026050745257747,False,7295407043.0,1207325595.1383102,9345312.146913901,True,True,True,6.042617726632594,,,,False,22.71051081489709,20.911673498391245,CDP
2024-11-26 00:00:00+00:00,7174194440.0,1041551557.10432,1143822.0,1041551557.10432,7401185625.96578,0.14072766307201057,False,7174194440.0,1041551557.10432,9345312.146913901,True,True,True,6.8879878207329535,,,,False,22.69375631911826,20.763977320180665,CDP
2024-11-27 00:00:00+00:00,6927256158.0,945274578.65519,1159298.0,945274578.65519,7150687691.590711,0.13219352031928952,False,6927256158.0,945274578.65519,9345312.146913901,True,True,True,7.328300490059906,,,,False,22.658729634948017,20.666986002677284,CDP
2024-11-28 00:00:00+00:00,7646692580.0,1114149744.60991,1189397.0,1114149744.60991,7881038782.87803,0.14137092524280667,False,7646692580.0,1114149744.60991,9345312.146913901,True,True,True,6.8632539001095285,,,,False,22.757539048814238,20.831357390073073,CDP
2024-11-29 00:00:00+00:00,7502930403.0,1116343410.5951302,1230670.0,1116343410.5951302,7734507588.610409,0.14433283538812763,False,7502930403.0,1116343410.5951302,9345312.146913901,True,True,True,6.720987763971427,,,,False,22.73855950157734,20.833324369157832,CDP
2024-11-30 00:00:00+00:00,7486759093.0,1051974335.52956,1365981.0,1051974335.52956,7724423505.266669,0.13618807083950052,False,7486759093.0,1051974335.52956,9345312.146913901,True,True,True,7.11686477525252,,,,False,22.736401842970988,20.773934555079897,CDP
2024-12-01 00:00:00+00:00,7748783941.0,1145545069.52142,1293081.0,1145545069.52142,7983542078.2477,0.14348832364053307,False,7748783941.0,1145545069.52142,9345312.146913901,True,True,True,6.764276803388667,,,,False,22.770801757161163,20.859146403930122,CDP
2024-12-02 00:00:00+00:00,7733400850.0,1123201904.5647798,1444890.0,1123201904.5647798,7971190870.9813795,0.14090766646345476,False,7733400850.0,1123201904.5647798,9345312.146913901,True,True,True,6.885138654565006,,,,False,22.768814557515903,20.83944928689391,CDP
2024-12-03 00:00:00+00:00,7489259289.0,994834977.6798602,1426584.0,994834977.6798602,7725758004.31203,0.1287685916546449,False,7489259289.0,994834977.6798602,9345312.146913901,True,True,True,7.528142312071036,,,,False,22.73673573626084,20.718087429789943,CDP
2024-12-04 00:00:00+00:00,7380382638.0,918544721.3376199,1343330.0,918544721.3376199,7625214730.07501,0.1204614891321997,False,7380382638.0,918544721.3376199,9345312.146913901,True,True,True,8.034864788349559,,,,False,22.722091322182212,20.638301150968854,CDP
2024-12-05 00:00:00+00:00,7705075867.0,874708535.83565,1339951.0,874708535.83565,7957193355.164559,0.10992676648581458,False,7705075867.0,874708535.83565,9345312.146913901,True,True,True,8.808735197306587,,,,False,22.76514515213335,20.58940128692901,CDP
2024-12-06 00:00:00+00:00,7559099931.0,814026992.8654299,1253727.0,814026992.8654299,7814976356.87649,0.10416243833535824,False,7559099931.0,814026992.8654299,9345312.146913901,True,True,True,9.28605561885787,,,,False,22.746017963304006,20.51750408418535,CDP
2024-12-07 00:00:00+00:00,7895603473.0,869397260.45982,1341726.0,869397260.45982,8160416694.73506,0.10653834148208853,False,7895603473.0,869397260.45982,9345312.146913901,True,True,True,9.081698128222826,,,,False,22.78957191909825,20.58331072544409,CDP
2024-12-08 00:00:00+00:00,7906048796.0,890968164.8526601,1591262.0,890968164.8526601,8170100512.901679,0.10905228931341816,False,7906048796.0,890968164.8526601,9345312.146913901,True,True,True,8.873548020997392,,,,False,22.790893973823106,20.607819255114002,CDP
2024-12-09 00:00:00+00:00,7700822831.0,826938254.04722,1717318.0,826938254.04722,7965542909.27141,0.10381442463698412,False,7700822831.0,826938254.04722,9345312.146913901,True,True,True,9.31245204017405,,,,False,22.764593021265632,20.53324058762164,CDP
2024-12-10 00:00:00+00:00,7094894352.0,708138382.23607,1578008.0,708138382.23607,7351786276.415049,0.09632194892659196,False,7094894352.0,708138382.23607,9345312.146913901,True,True,True,10.019078939905274,,,,False,22.682641256961293,20.37815008769482,CDP
2024-12-11 00:00:00+00:00,7115143649.0,856727388.97981,1529127.0,856727388.97981,7371446099.67918,0.11622243144626622,False,7115143649.0,856727388.97981,9345312.146913901,True,True,True,8.305026476943507,,,,False,22.685491257883857,20.568630326751013,CDP
2024-12-12 00:00:00+00:00,7608448816.0,1010743250.9272101,1473868.0,1010743250.9272101,7875771436.005679,0.1283357775349337,False,7608448816.0,1010743250.9272101,9345312.146913901,True,True,True,7.527578155006579,,,,False,22.75252515308883,20.73395178917096,CDP
2024-12-13 00:00:00+00:00,7693943731.0,1031817829.04687,1585046.0,1031817829.04687,7959478473.514271,0.12963384881061202,False,7693943731.0,1031817829.04687,9345312.146913901,True,True,True,7.4566881036618575,,,,False,22.763699327888713,20.75458796618249,CDP
2024-12-14 00:00:00+00:00,7893737751.0,1170656856.6029599,1465603.0,1170656856.6029599,8161236453.682271,0.143441114988743,False,7893737751.0,1170656856.6029599,9345312.146913901,True,True,True,6.742998775837898,,,,False,22.789335592327905,20.880830844121093,CDP
2024-12-15 00:00:00+00:00,7886458590.0,1232469711.4617498,1502974.0,1232469711.4617498,8153786364.002551,0.15115305410782826,False,7886458590.0,1232469711.4617498,9345312.146913901,True,True,True,6.398906615438362,,,,False,22.788413023133074,20.932285888700246,CDP
2024-12-16 00:00:00+00:00,8006589959.0,1243212223.89059,1564530.0,1243212223.89059,8282420223.385323,0.1501025292559286,False,8006589959.0,1243212223.89059,9345312.146913901,True,True,True,6.440243914223793,,,,False,22.80353078440964,20.940964370131145,CDP
2024-12-17 00:00:00+00:00,8081942481.0,1255270202.8735902,1455150.0,1255270202.8735902,8364182501.147949,0.15007685481531632,False,8081942481.0,1255270202.8735902,9345312.146913901,True,True,True,6.438408609157337,,,,False,22.812898086650865,20.950616687450697,CDP
2024-12-18 00:00:00+00:00,7894754247.0,1244515552.0671,1515189.0,1244515552.0671,8172437114.033379,0.1522820591583468,False,7894754247.0,1244515552.0671,9345312.146913901,True,True,True,6.343636472752043,,,,False,22.789464356493795,20.942012176332728,CDP
2024-12-19 00:00:00+00:00,7409165858.0,1201431930.9782202,1461519.0,1201431930.9782202,7672887807.42621,0.15658145422319525,False,7409165858.0,1201431930.9782202,9345312.146913901,True,True,True,6.166946014134457,,,,False,22.725983700147374,20.906779958167828,CDP
2024-12-20 00:00:00+00:00,7074759950.0,1208098141.51264,1438567.0,1208098141.51264,7333403964.301999,0.1647390689771756,False,7074759950.0,1208098141.51264,9345312.146913901,True,True,True,5.85611359449805,,,,False,22.67979935057148,20.912313176133043,CDP
2024-12-21 00:00:00+00:00,7191827184.0,1254792577.82739,1407292.0,1254792577.82739,7428230982.13112,0.1689221270644167,False,7191827184.0,1254792577.82739,9345312.146913901,True,True,True,5.731486869688284,,,,False,22.69621110490601,20.95023611923891,CDP
2024-12-22 00:00:00+00:00,7157701697.0,1442298771.2372599,1385919.0,1442298771.2372599,7413189556.8178005,0.19455846369270283,False,7157701697.0,1442298771.2372599,9345312.146913901,True,True,True,4.9627038722773404,,,,False,22.691454774350888,21.089504046606667,CDP
